,Unnamed: 0,Unnamed: 0.1,galex_objid,sdss_objid,u,g,r,i,z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,nuv_mag,fuv_mag,class,spectrometric_redshift,nuv-u,nuv-g,nuv-r,nuv-i,nuv-z,u-g,u-r,u-i,u-z,g-r,g-i,g-z,r-i,r-z,i-z,fuv-nuv,fuv-u,fuv-g,fuv-r,fuv-i,fuv-z,pred
50,438,438,6.37855080718323e+18,1.23766829821211e+18,20.3884239196777,19.97633934021,20.2654819488525,20.491510391235398,20.6693229675293,0.07222732901573199,0.056279044598340995,0.038933582603931,0.028931824490428,0.021519962698221002,20.001277923584002,20.5532169342041,0,-4.26173064624891e-05,-0.3871459960936969,0.024938583374002003,-0.264204025268498,-0.490232467651396,-0.668045043945298,0.412084579467699,0.122941970825199,-0.10308647155769901,-0.28089904785160197,-0.2891426086425,-0.515171051025398,-0.6929836273193001,-0.226028442382898,-0.4038410186768,-0.17781257629390304,-0.551939010620099,-0.16479301452640302,-0.5768775939941011,-0.28773498535160197,-0.061706542968704,0.116106033325199,0
51,447,447,6.378550837248e+18,1.23766829875069e+18,20.4843120574951,20.24853515625,20.5598201751709,20.7878665924072,21.0119304656982,0.115857839584351,0.09027564525604302,0.062452275305985995,0.046408731490374,0.034519571810961,20.3702545166016,20.0398063659668,0,2.40898407355417e-05,-0.11405754089349801,0.12171936035160195,-0.189565658569297,-0.4176120758056,-0.641675949096598,0.235776901245099,-0.07550811767579901,-0.303554534912102,-0.5276184082031,-0.31128501892089805,-0.539331436157202,-0.7633953094482,-0.228046417236303,-0.45211029052730106,-0.224063873290998,0.33044815063480104,0.444505691528299,0.2087287902832,0.520013809204098,0.7480602264404009,0.9721240997313992,0
52,454,454,6.3757008515692e+18,1.23766831109367e+18,20.7222995758057,20.3681888580322,20.7044372558594,20.864089965820305,20.6751174926758,0.198946490883827,0.155017763376236,0.10724057257175396,0.07969123870134401,0.059275638312101,20.322795867919897,20.4490985870361,0,-0.000245467090281,-0.39950370788580297,-0.04539299011230501,-0.381641387939503,-0.5412940979004051,-0.3523216247559021,0.354110717773498,0.017862319946299998,-0.14179039001460195,0.04718208312990098,-0.336248397827198,-0.4959011077880999,-0.306928634643597,-0.15965270996090195,0.029319763183601,0.18897247314450305,-0.126302719116204,0.27320098876959903,-0.080909729003899,0.255338668823299,0.414991378784201,0.22601890563969798,0
53,460,460,6.37570091599371e+18,1.23766833311331e+18,20.7754764556885,20.2015266418457,20.3251037597656,20.5563983917236,20.596971511840803,0.271852105855942,0.211825326085091,0.146539777517319,0.108894765377045,0.080997698009014,20.8013305664063,21.0017776489258,0,-0.0015257034683599999,0.025854110717797998,0.5998039245605999,0.4762268066407001,0.24493217468269896,0.2043590545654969,0.573949813842802,0.450372695922901,0.219078063964901,0.17850494384769894,-0.12357711791990099,-0.354871749877901,-0.395444869995103,-0.23129463195800096,-0.271867752075202,-0.040573120117202,-0.200447082519499,-0.22630119323729805,-0.8002510070800991,-0.676673889160199,-0.445379257202198,-0.404806137084996,0
54,473,473,6.3790434248997e+18,1.23766849470523e+18,18.98528480529789,19.1834888458252,19.5913124084473,19.9115142822266,20.2258377075195,0.085921220481396,0.066949233412743,0.046315170824528004,0.034417137503624,0.025600025430322002,18.5078506469727,18.0028018951416,0,0.000224351621,-0.477434158325199,-0.6756381988525,-1.0834617614746,-1.4036636352539,-1.7179870605468002,-0.19820404052730106,-0.606027603149403,-0.926229476928704,-1.2405529022216002,-0.4078235626221021,-0.7280254364014029,-1.0423488616943,-0.3202018737793,-0.634525299072198,-0.31432342529289803,0.5050487518310971,0.9824829101562959,1.1806869506836002,1.5885105133056998,1.908712387085,2.2230358123779,0
56,490,490,6.3755249565523e+18,1.23766857308137e+18,19.257183074951197,19.577335357665998,19.9721851348877,20.1933975219727,20.4186115264893,0.25630891323089605,0.19971415400505105,0.138161331415176,0.10266867280006403,0.076366633176804,18.735826492309602,18.082195281982397,0,0.0014740258920939995,-0.521356582641594,-0.841508865356396,-1.2363586425781001,-1.4575710296631001,-1.6827850341797,-0.320152282714801,-0.7150020599365021,-0.9362144470215021,-1.1614284515381001,-0.394849777221701,-0.616062164306701,-0.841276168823303,-0.22121238708500002,-0.4464263916016021,-0.22521400451660198,0.653631210327205,1.1749877929688,1.4951400756836,1.8899898529052999,2.1112022399903,2.3364162445069,0
57,491,491,6.37552496836346e+18,1.23766857308157e+18,20.314561843872106,19.9737720489502,20.2171840667725,20.454137802124,20.8232803344727,0.235525444149971,0.18351984024047896,0.12695817649364502,0.094343528151512,0.07017425447702401,20.55435562133789,20.384380340576197,0,-0.000301579595543,0.23979377746579505,0.580583572387699,0.33717155456539805,0.100217819213899,-0.26892471313480104,0.34078979492190303,0.09737777709960199,-0.139575958251896,-0.508718490600597,-0.243412017822301,-0.4803657531738,-0.8495082855225,-0.23695373535149802,-0.606096267700199,-0.36914253234870004,0.169975280761701,-0.069818496704095,-0.4106082916259981,-0.16719627380369698,0.06975746154780199,0.438899993896502,0
58,499,499,6.3755249565523e+18,1.23766870622568e+18,18.258731842040998,18.589984893798803,19.0545425415039,19.3594856262207,19.57903480529789,0.295255213975906,0.230060875415802,0.15915504097938502,0.11826925724744801,0.087970599532127,17.8100433349609,17.186866760253903,0,-0.000108938162157,-0.448688507080099,-0.7799415588379051,-1.244499206543,-1.5494422912598005,-1.768991470337,-0.3312530517578049,-0.795810699462901,-1.1007537841797,-1.3203029632568999,-0.464557647705096,-0.769500732421896,-0.989049911499094,-0.3049430847168,-0.5244922637939989,-0.21954917907719798,0.6231765747069961,1.0718650817871,1.4031181335449,1.86767578125,2.1726188659668,2.39216804504399,0
59,500,500,6.3796063383459e+18,1.23766875723773e+18,20.6646747589111,20.171617507934602,20.2837352752686,20.5152339935303,20.700857162475604,0.49476188421249395,0.385515093803406,0.26669755578041104,0.19818487763404802,0.14741313457489,21.003276824951197,20.917982101440398,0,-0.00046045763883699996,0.33860206604009596,0.8316593170165941,0.7195415496825959,0.4880428314208979,0.30241966247559304,0.4930572509764989,0.38093948364249997,0.149440765380803,-0.036182403564502995,-0.11211776733399904,-0.343616485595696,-0.529239654541001,-0.231498718261697,-0.417121887207003,-0.18562316894530492,0.08529472351079903,-0.253307342529297,-0.746364593505795,-0.634246826171797,-0.402748107910099,-0.21712493896479398,0
60,501,501,6.37960632653474e+18,1.23766875831147e+18,20.2882671356201,20.170742034912106,20.3030738830566,20.416246414184602,20.518995285034197,0.4503157138824461,0.350882947444916,0.24273920059204104,0.18038123846054105,0.13417050242424,21.1676712036133,20.8946914672852,0,0.00019453695858800008,0.8794040679931999,0.9969291687011972,0.864597320556698,0.7514247894286971,0.6486759185791021,0.11752510070799699,-0.014806747436501996,-0.127979278564503,-0.23072814941409805,-0.132331848144499,-0.24550437927250002,-0.34825325012209496,-0.11317253112800099,-0.21592140197759602,-0.102748870849595,0.2729797363281,-0.606424331665099,-0.7239494323730971,-0.591617584228597,-0.47844505310059704,-0.375696182251001,0
61,502,502,6.3796415280867e+18,1.23766875831278e+18,18.304489135742198,17.031715393066403,17.116744995117198,17.2333106994629,17.2799510955811,0.243832126259804,0.18999233841896104,0.131435826420784,0.097670905292034,0.072649210691452,19.4565391540527,20.6623229980469,0,-0.000139374576975,1.1520500183105,2.4248237609862997,2.3397941589355002,2.2232284545898,2.1765880584716,1.2727737426758001,1.187744140625,1.0711784362793,1.0245380401611,-0.08502960205079599,-0.20159530639649892,-0.24823570251469798,-0.116565704345703,-0.16320610046390302,-0.04664039611819999,-1.2057838439942,-2.3578338623047004,-3.6306076049805,-3.5455780029297,-3.429012298584,-3.3823719024658,0
62,503,503,6.3796415205705e+18,1.23766875884978e+18,17.234224319458,16.078218460083,16.0514793395996,16.112850189209002,16.1700553894043,0.213816121220589,0.16660407185554502,0.115255929529667,0.085647508502007,0.06370601058006299,18.4474811553955,20.5972862243652,0,-0.000165122924955,1.2132568359375,2.3692626953125,2.3960018157958998,2.3346309661865,2.2774257659912003,1.156005859375,1.1827449798584,1.1213741302490001,1.0641689300536998,0.026739120483402,-0.034631729126001994,-0.0918369293213,-0.06137084960940401,-0.11857604980470199,-0.057205200195298,-2.1498050689697,-3.3630619049072004,-4.5190677642822,-4.5458068847655975,-4.4844360351562,-4.4272308349609,0
63,510,510,3.78158346426385e+18,1.23766969837637e+18,24.6346454620361,19.6620483398438,19.2918663024902,19.781057357788104,22.826890945434602,0.35340887308120705,0.275373786687851,0.190502315759659,0.141563639044762,0.10529733449220699,21.5196380615234,23.316795349121104,0,-0.000522502698004,-3.1150074005127,1.8575897216796002,2.2277717590332,1.7385807037352905,-1.3072528839112,4.9725971221923,5.3427791595459,4.853588104248,1.8077545166014999,0.370182037353601,-0.11900901794430399,-3.1648426055908,-0.4891910552979051,-3.5350246429444,-3.0458335876465,-1.79715728759771,1.317850112915,-3.6547470092773,-4.02492904663091,-3.5357379913330003,-0.48990440368650195,0
64,513,513,6.38023963449492e+18,1.23766970104958e+18,22.9941024780273,22.0511875152588,22.0515918731689,22.7966251373291,21.329448699951197,0.165052026510239,0.128607422113419,0.08897001296281802,0.066114254295826,0.04917686060071,22.2675247192383,21.9082908630371,0,0.000847799004987,-0.726577758789002,0.21633720397949904,0.21593284606940005,-0.529100418090802,0.938076019287102,0.9429149627685012,0.942510604858402,0.19747734069820005,1.6646537780761002,-0.000404357910099,-0.7454376220703021,0.721738815307603,-0.745033264160202,0.722143173217702,1.4671764373779,0.3592338562012,1.0858116149902,0.142896652221701,0.1433010101318,0.888334274292003,-0.578842163085902,0
65,537,537,6.38263220400921e+18,1.23767096539231e+18,18.648241043090803,18.5122337341309,18.8672695159912,19.162029266357397,19.4087142944336,0.16359417140483898,0.12747146189212802,0.088184170424938,0.06553028523922,0.0487424954772,18.386766433715803,18.1517734527588,0,1.25769729493186e-05,-0.261474609375,-0.125467300415096,-0.48050308227539795,-0.7752628326415941,-1.0219478607178,0.136007308959904,-0.219028472900398,-0.513788223266594,-0.760473251342798,-0.355035781860302,-0.649795532226499,-0.8964805603027021,-0.294759750366197,-0.541444778442401,-0.246685028076204,0.23499298095700305,0.496467590332003,0.360460281372099,0.7154960632324009,1.0102558135986,1.2569408416748,0
66,538,538,6.38263220400921e+18,1.23767096539231e+18,18.648241043090803,18.5122337341309,18.8672695159912,19.162029266357397,19.4087142944336,0.16359417140483898,0.12747146189212802,0.088184170424938,0.06553028523922,0.0487424954772,18.386766433715803,18.1517734527588,0,-3.34564283548389e-05,-0.261474609375,-0.125467300415096,-0.48050308227539795,-0.7752628326415941,-1.0219478607178,0.136007308959904,-0.219028472900398,-0.513788223266594,-0.760473251342798,-0.355035781860302,-0.649795532226499,-0.8964805603027021,-0.294759750366197,-0.541444778442401,-0.246685028076204,0.23499298095700305,0.496467590332003,0.360460281372099,0.7154960632324009,1.0102558135986,1.2569408416748,0
67,539,539,6.38263220400921e+18,1.23767096539231e+18,18.648241043090803,18.5122337341309,18.8672695159912,19.162029266357397,19.4087142944336,0.16359417140483898,0.12747146189212802,0.088184170424938,0.06553028523922,0.0487424954772,18.386766433715803,18.1517734527588,0,8.01463538664393e-05,-0.261474609375,-0.125467300415096,-0.48050308227539795,-0.7752628326415941,-1.0219478607178,0.136007308959904,-0.219028472900398,-0.513788223266594,-0.760473251342798,-0.355035781860302,-0.649795532226499,-0.8964805603027021,-0.294759750366197,-0.541444778442401,-0.246685028076204,0.23499298095700305,0.496467590332003,0.360460281372099,0.7154960632324009,1.0102558135986,1.2569408416748,0
68,540,540,6.38263220400921e+18,1.23767096539231e+18,18.648241043090803,18.5122337341309,18.8672695159912,19.162029266357397,19.4087142944336,0.16359417140483898,0.12747146189212802,0.088184170424938,0.06553028523922,0.0487424954772,18.386766433715803,18.1517734527588,0,1.25769729493186e-05,-0.261474609375,-0.125467300415096,-0.48050308227539795,-0.7752628326415941,-1.0219478607178,0.136007308959904,-0.219028472900398,-0.513788223266594,-0.760473251342798,-0.355035781860302,-0.649795532226499,-0.8964805603027021,-0.294759750366197,-0.541444778442401,-0.246685028076204,0.23499298095700305,0.496467590332003,0.360460281372099,0.7154960632324009,1.0102558135986,1.2569408416748,0
69,541,541,6.38263220400921e+18,1.23767096539231e+18,18.648241043090803,18.5122337341309,18.8672695159912,19.162029266357397,19.4087142944336,0.16359417140483898,0.12747146189212802,0.088184170424938,0.06553028523922,0.0487424954772,18.386766433715803,18.1517734527588,0,-3.34564283548389e-05,-0.261474609375,-0.125467300415096,-0.48050308227539795,-0.7752628326415941,-1.0219478607178,0.136007308959904,-0.219028472900398,-0.513788223266594,-0.760473251342798,-0.355035781860302,-0.649795532226499,-0.8964805603027021,-0.294759750366197,-0.541444778442401,-0.246685028076204,0.23499298095700305,0.496467590332003,0.360460281372099,0.7154960632324009,1.0102558135986,1.2569408416748,0
70,542,542,6.38263220400921e+18,1.23767096539231e+18,18.648241043090803,18.5122337341309,18.8672695159912,19.162029266357397,19.4087142944336,0.16359417140483898,0.12747146189212802,0.088184170424938,0.06553028523922,0.0487424954772,18.386766433715803,18.1517734527588,0,8.01463538664393e-05,-0.261474609375,-0.125467300415096,-0.48050308227539795,-0.7752628326415941,-1.0219478607178,0.136007308959904,-0.219028472900398,-0.513788223266594,-0.760473251342798,-0.355035781860302,-0.649795532226499,-0.8964805603027021,-0.294759750366197,-0.541444778442401,-0.246685028076204,0.23499298095700305,0.496467590332003,0.360460281372099,0.7154960632324009,1.0102558135986,1.2569408416748,0
71,543,543,6.37774154192913e+18,1.23767096592374e+18,20.651296615600604,20.4070072174072,20.5558395385742,20.5714511871338,21.49733543396,0.146551087498665,0.114191614091396,0.07899723201990101,0.058703407645226,0.043664552271366,21.3245258331299,21.94804000854489,0,4.80295566376299e-05,0.673229217529297,0.9175186157226992,0.7686862945556999,0.7530746459961009,-0.172809600830099,0.24428939819340198,0.095457077026403,0.079845428466804,-0.846038818359396,-0.148832321166999,-0.16444396972659805,-1.0903282165528,-0.015611648559599,-0.9414958953857993,-0.9258842468261999,-0.623514175414996,-1.29674339294429,-1.5410327911377,-1.3922004699706998,-1.3765888214111,-0.450704574584897,0
72,544,544,6.37774154085538e+18,1.237670965924e+18,20.149715423584002,20.274837493896502,20.603586196899396,20.931131362915,21.4946098327637,0.136002913117409,0.10597255080938303,0.07331132143735901,0.054478168487549015,0.040521748363972,19.9570693969727,20.151912689209002,0,0.0005625697085630001,-0.192646026611303,-0.317768096923803,-0.646516799926697,-0.9740619659423008,-1.537540435791,-0.1251220703125,-0.453870773315394,-0.781415939330998,-1.3448944091797,-0.328748703002894,-0.656293869018498,-1.2197723388672,-0.327545166015604,-0.891023635864304,-0.5634784698487,-0.194843292236303,-0.002197265625,0.1229248046875,0.451673507690394,0.779218673705998,1.3426971435547,0
73,547,547,6.3826322115254e+18,1.23767096592984e+18,20.539722442627,20.2092781066895,20.5112705230713,20.814378738403303,21.0363483428955,0.12250450998544699,0.095454685389996,0.06603510677814499,0.049071162939072,0.036499928683043,20.3931903839111,19.723232269287106,0,-0.00011914903006999999,-0.146532058715899,0.18391227722160197,-0.118080139160199,-0.4211883544922021,-0.6431579589844,0.3304443359375,0.028451919555700006,-0.274656295776303,-0.49662590026850106,-0.30199241638179997,-0.605100631713803,-0.8270702362060011,-0.303108215332003,-0.525077819824201,-0.221969604492198,0.669958114623999,0.8164901733398969,0.48604583740239704,0.788038253784197,1.0911464691161998,1.3131160736084,0
74,552,552,6.38217476314864e+18,1.23767113986448e+18,20.7715454101563,20.3891830444336,20.5947875976563,20.8557510375977,20.8589763641357,0.189508482813835,0.147663727402687,0.10215308517217599,0.075910687446594,0.05646360665559801,20.7172451019287,20.7794513702393,0,1.75079076143447e-05,-0.0543003082276,0.32806205749509904,0.122457504272401,-0.138505935668999,-0.141731262206999,0.3823623657226989,0.1767578125,-0.084205627441399,-0.08743095397939997,-0.20560455322269894,-0.46656799316409797,-0.469793319702099,-0.260963439941399,-0.2641887664794,-0.003225326538001,-0.0622062683106,-0.007905960083001,-0.39026832580570003,-0.18466377258300096,0.076299667358399,0.079524993896399,0
75,553,553,6.38217479643464e+18,1.23767114254877e+18,20.7734394073486,20.3988952636719,20.6393642425537,20.8675918579102,21.165943145752,0.220763683319092,0.17201755940914198,0.119000948965549,0.088430464267731,0.065776020288467,20.945261001586896,21.114116668701197,0,-7.153427577577529e-05,0.171821594238295,0.546365737914996,0.305896759033196,0.077669143676698,-0.22068214416510296,0.37454414367670097,0.134075164794901,-0.094152450561598,-0.39250373840339897,-0.2404689788818,-0.46869659423829896,-0.7670478820800991,-0.228227615356499,-0.526578903198299,-0.2983512878418,-0.16885566711429995,-0.34067726135259596,-0.715221405029297,-0.474752426147496,-0.246524810790998,0.051826477050803,0
