,Unnamed: 0,Unnamed: 0.1,galex_objid,sdss_objid,u,g,r,i,z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,nuv_mag,class,spectrometric_redshift,nuv-u,nuv-g,nuv-r,nuv-i,nuv-z,u-g,u-r,u-i,u-z,g-r,g-i,g-z,r-i,r-z,i-z,pred
6597,23393,23393,2.85130866623303e+18,1.237655498671e+18,22.2240333557129,21.362848281860398,21.4248161315918,21.417423248290998,21.1111946105957,0.215025037527084,0.167546063661575,0.11590758711099601,0.08613175898790401,0.064066201448441,23.5495910644531,0,-4.20620062868693e-06,1.3255577087402,2.1867427825926997,2.1247749328613,2.1321678161621,2.4383964538573997,0.8611850738525041,0.7992172241211009,0.806610107421903,1.1128387451172,-0.061967849731403,-0.054574966430599996,0.251653671264698,0.007392883300803,0.313621520996101,0.3062286376952981,1
6600,23397,23397,2.93641966251724e+18,1.23765549867178e+18,22.499727249145497,21.20778465271,21.142353057861303,21.1323776245117,20.9785423278809,0.20378412306308705,0.15878722071647594,0.10984826087951699,0.081629030406475,0.06071700155735,23.5497741699219,0,0.000395394599764,1.0500469207764,2.3419895172119,2.4074211120606,2.4173965454102,2.571231842041,1.2919425964355,1.35737419128419,1.3673496246338002,1.5211849212646005,0.065431594848697,0.075407028198299,0.22924232482910198,0.009975433349601999,0.163810729980405,0.153835296630803,1
6603,23400,23400,2.85151977246557e+18,1.23765549867323e+18,22.6845893859863,21.86307907104489,21.868480682373,21.800109863281303,21.1832065582275,0.29106977581977805,0.2267996072769169,0.15689891576767,0.116592705249786,0.08672355115413702,23.4037742614746,0,0.00040256351348900017,0.7191848754882991,1.5406951904297,1.5352935791016,1.6036643981933,2.2205677032471,0.8215103149414029,0.8161087036132991,0.884479522704996,1.5013828277588002,-0.0054016113281039994,0.06296920776359399,0.679872512817397,0.068370819091697,0.6852741241455009,0.616903305053803,1
6604,23404,23404,2.8517308786981e+18,1.23765549867591e+18,21.3211307525635,19.8785514831543,19.8257064819336,19.8367137908936,19.952562332153303,0.69825679063797,0.544076919555664,0.37638992071151706,0.27969804406166104,0.20804396271705602,23.3937549591064,0,0.000173030872247,2.0726242065429,3.5152034759521,3.5680484771727996,3.5570411682128,3.4411926269531,1.4425792694092,1.4954242706299,1.4844169616699,1.3685684204102,0.052845001220699996,0.0418376922607,-0.074010848999002,-0.01100730896,-0.126855850219702,-0.115848541259702,1
6605,23408,23408,2.86080844669702e+18,1.2376554992042e+18,22.36321449279789,21.446886062622106,21.4108963012695,21.3081836700439,20.9417743682861,0.28945437073707597,0.22554089128971105,0.156028136610985,0.11594562977552401,0.086242243647575,22.9018230438232,0,2.47197458520532e-05,0.538608551025302,1.4549369812011002,1.4909267425536998,1.5936393737793002,1.9600486755371,0.9163284301757952,0.9523181915283979,1.055030822754,1.4214401245118,0.035989761352603,0.13870239257820302,0.505111694336001,0.1027126312256,0.4691219329833979,0.36640930175779796,1
6606,23410,23410,2.8510975600005e+18,1.23765549920446e+18,22.170469284057607,21.263736724853498,21.2891902923584,21.3076667785645,22.0134544372559,0.3356131911277769,0.261507540941238,0.1809096932411189,0.13443529605865498,0.09999515861272801,24.0182609558105,0,0.000108995162009,1.8477916717529,2.754524230957,2.7290706634521,2.710594177246,2.0048065185546,0.906732559204105,0.8812789916992041,0.862802505493104,0.157014846801705,-0.025453567504901003,-0.043930053711002004,-0.7497177124024008,-0.018476486206101,-0.7242641448975,-0.7057876586913991,1
6607,23411,23411,2.8510975600005e+18,1.23765549920466e+18,26.30863571166989,22.170877456665,20.5606250762939,19.578060150146502,18.9471282958984,0.298655152320862,0.23271007835864999,0.16098774969577806,0.11963115632534,0.08898360282182699,22.7256546020508,0,7.781267049722371e-05,-3.5829811096191,0.5547771453857989,2.1650295257569,3.1475944519043,3.7785263061523997,4.1377582550049,5.7480106353760005,6.7305755615234,7.3615074157714995,1.6102523803711,2.5928173065185,3.2237491607666002,0.982564926147397,1.6134967803955,0.630931854248104,1
6608,23412,23412,2.85106237562841e+18,1.23765549920492e+18,25.8040599822998,22.577995300293,21.2700519561768,20.2513103485107,19.784715652465803,0.257361501455307,0.200534343719482,0.138728722929955,0.10309030860662499,0.07668025046587,23.6306648254395,0,-0.000321240484482,-2.1733951568603,1.0526695251465,2.3606128692627,3.3793544769287998,3.8459491729737003,3.2260646820067995,4.534008026123,5.5527496337891,6.0193443298339995,1.3079433441161998,2.3266849517823,2.7932796478272004,1.0187416076661,1.4853363037110001,0.46659469604489706,1
6610,23419,23419,2.93870664650169e+18,1.23765549920977e+18,22.874044418335,21.6777076721191,21.684398651123,21.707300186157198,21.217853546142603,0.2385634034872061,0.18588699400425,0.128595754504204,0.095560431480408,0.071079403162003,23.279422760009798,0,-3.30472394125536e-05,0.40537834167479797,1.6017150878906998,1.5950241088868,1.5721225738526001,2.0615692138671897,1.1963367462158998,1.189645767212,1.1667442321778,1.6561908721924,-0.006690979003899,-0.029592514038097,0.4598541259764989,-0.022901535034197996,0.466545104980398,0.4894466400145949,1
6611,23420,23420,2.9345900749673e+18,1.23765549921003e+18,22.0672874450684,22.1358585357666,20.94693374633789,20.1207103729248,19.7475624084473,0.228857964277267,0.17832456529140495,0.12336411327123599,0.091672755777836,0.068187691271305,23.611318588256804,0,-0.0028736086096609994,1.5440311431884095,1.4754600524901995,2.6643848419189102,3.490608215332,3.8637561798095,-0.068571090698203,1.1203536987305,1.9465770721436,2.3197250366211,1.1889247894286998,2.0151481628418,2.3882961273193,0.8262233734130972,1.1993713378906001,0.37314796447750004,1
6612,23421,23421,2.9345900749673e+18,1.23765549921016e+18,22.383920669555696,21.532018661499,21.336332321167,21.678773880004893,21.212476730346697,0.23331655561924,0.18179868161678306,0.12576748430728898,0.093458719551563,0.06951611489057499,24.1956520080566,0,-0.000612651987467,1.8117313385009093,2.6636333465576003,2.8593196868896,2.5168781280517,2.9831752777099,0.851902008056698,1.0475883483886999,0.7051467895507991,1.171443939209,0.195686340331999,-0.146755218505898,0.319541931152301,-0.342441558837898,0.123855590820302,0.4662971496582,1
6614,23423,23423,2.9345548905973e+18,1.23765549921056e+18,21.8369541168213,20.8930225372314,20.950475692749,20.9432640075684,20.7621459960938,0.279598861932755,0.217861533164978,0.15071560442447698,0.111997842788696,0.083305820822716,23.5784931182861,0,-0.000149918225361,1.7415390014648,2.6854705810547,2.6280174255371,2.6352291107177,2.8163471221922998,0.9439315795899008,0.8864784240723009,0.8936901092529009,1.0748081207275,-0.0574531555176,-0.050241470336999,0.130876541137599,0.0072116851806,0.1883296966551989,0.181118011474599,1
6616,23427,23427,2.93877701524586e+18,1.23765549921147e+18,21.1082324981689,20.3875465393066,20.1331539154053,20.135585784912106,19.779161453247106,0.26228129863739,0.204367816448212,0.14138069748878498,0.10506101697683301,0.07814609259366999,23.11967658996581,0,9.80826443992555e-05,2.0114440917969,2.7321300506592,2.9865226745605,2.9840908050537003,3.3405151367187,0.720685958862298,0.9750785827636008,0.9726467132567972,1.3290710449218,0.254392623901303,0.251960754394499,0.608385086059499,-0.002431869506804,0.353992462158196,0.35642433166500004,1
6618,23430,23430,2.93877701524587e+18,1.23765549921154e+18,22.2660064697266,21.6893882751465,21.6061515808105,21.5771102905273,20.9294376373291,0.281220674514771,0.219125255942345,0.151589825749397,0.112647488713264,0.08378903567791,23.7762565612793,0,0.000101766032458,1.5102500915526995,2.0868682861328,2.1701049804688,2.1991462707519998,2.8468189239502,0.576618194580103,0.6598548889161011,0.6888961791993001,1.3365688323975,0.083236694335998,0.11227798461919697,0.759950637817397,0.0290412902832,0.676713943481399,0.6476726531981999,1
6619,23433,23433,6.38287847421064e+18,1.23765549921305e+18,21.7270889282227,21.0614604949951,20.7305374145508,20.57557487487789,20.3523960113525,0.680791676044464,0.530468285083771,0.366975486278534,0.272702127695084,0.20284026861190804,22.5977611541748,0,0.0009628040716050001,0.8706722259521021,1.5363006591797,1.867223739624,2.0221862792969,2.2453651428223,0.665628433227599,0.9965515136719,1.1515140533448,1.3746929168702,0.33092308044429997,0.4858856201172021,0.7090644836425991,0.154962539672901,0.37814140319829903,0.223178863525398,1
6622,23441,23441,6.38287847206316e+18,1.23765549921403e+18,22.6489944458008,22.005619049072298,21.88982582092289,21.8310012817383,21.708017349243196,0.601794421672821,0.468914151191711,0.32439261674881,0.241058483719826,0.17930322885513295,22.2076034545898,0,0.000249317206908,-0.441390991210998,0.201984405517504,0.317777633666903,0.376602172851502,0.49958610534660497,0.643375396728501,0.7591686248779009,0.8179931640625,0.940977096557603,0.1157932281494,0.17461776733399895,0.29760169982910195,0.05882453918459901,0.181808471679702,0.12298393249510302,1
6624,23444,23444,3.76698194984488e+18,1.23765549921423e+18,23.5720329284668,21.4136657714844,20.7924213409424,20.470966339111303,20.0247707366943,0.590554893016815,0.460156381130219,0.318334072828293,0.236556321382523,0.175954446196556,23.017406463623,0,0.000536888663191,-0.5546264648438001,1.6037406921386002,2.2249851226806,2.5464401245117,2.9926357269287003,2.1583671569823997,2.7796115875244,3.1010665893555,3.5472621917725005,0.6212444305419991,0.9426994323730972,1.3888950347901001,0.321455001831097,0.7676506042480999,0.446195602417003,1
6625,23445,23445,3.76698194984488e+18,1.23765549921442e+18,23.7269554138184,22.282028198242198,22.3339519500732,22.6329040527344,21.358718872070305,0.500444114208221,0.3899426758289339,0.269760549068451,0.200460985302925,0.14910614490509,23.7128467559814,0,2.6704021365731e-05,-0.014108657836999,1.4308185577392,1.3788948059081998,1.079942703247,2.3541278839111,1.4449272155761999,1.3930034637452,1.094051361084,2.3682365417481,-0.051923751831000994,-0.35087585449220193,0.923309326171896,-0.29895210266120004,0.9752330780028979,1.2741851806641,1
6628,23448,23448,6.37921930380837e+18,1.23765549974087e+18,22.5438919067383,21.6313152313232,21.5171909332275,21.436111450195305,21.2712326049805,0.205262392759323,0.1599390655756,0.110645100474358,0.082221172749996,0.061157446354628,22.5380935668945,0,0.00046613797894699995,-0.005798339843800001,0.9067783355713,1.020902633667,1.1019821166991999,1.266860961914,0.9125766754150992,1.0267009735108,1.107780456543,1.2726593017578,0.1141242980957,0.19520378112789802,0.360082626342699,0.081079483032198,0.245958328246999,0.164878845214801,1
6629,23449,23449,6.37921929092347e+18,1.237655499741e+18,21.968116760253896,21.1598110198975,21.0138034820557,20.9538593292236,20.9117202758789,0.1954355686903,0.152282074093819,0.10534803569316901,0.078284882009029,0.058229569345712995,23.013771057128896,0,1.2408251677698e-05,1.045654296875,1.8539600372314,1.9999675750731998,2.0599117279052903,2.10205078125,0.808305740356396,0.954313278198196,1.0142574310302899,1.056396484375,0.14600753784179998,0.20595169067389896,0.24809074401860104,0.059944152832099,0.1020832061768,0.042139053344702006,1
6630,23451,23451,2.41414284302929e+18,1.23765549974179e+18,21.3962516784668,20.8154582977295,20.6042881011963,20.600355148315398,20.1864185333252,0.209923729300499,0.163571149110794,0.113157756626606,0.08408834040165,0.062546275556088,24.1823577880859,0,0.000483312876895,2.7861061096191,3.3668994903564,3.5780696868896,3.5820026397705003,3.995939254760701,0.580793380737301,0.7919635772705009,0.7958965301514029,1.2098331451416,0.2111701965332,0.215103149414102,0.6290397644043001,0.003932952880902,0.41786956787110097,0.41393661499019896,1
6631,23452,23452,6.3792192866285e+18,1.23765549974277e+18,26.112361907959,21.2747402191162,19.9099979400635,18.981760025024396,18.5448780059814,0.18749837577342998,0.146097466349602,0.10106955468654599,0.07510551065206501,0.055864699184895,22.1170806884766,0,5.160203363629989e-05,-3.9952812194823997,0.8423404693604009,2.2070827484131,3.1353206634522097,3.5722026824952002,4.8376216888428,6.2023639678955,7.1306018829346005,7.567483901977599,1.3647422790526995,2.2929801940918,2.7298622131348,0.928237915039105,1.3651199340821,0.436882019042997,1
6632,23454,23454,2.41424839614556e+18,1.23765549974382e+18,22.8319530487061,21.622285842895497,21.721811294555696,21.7583446502686,21.365892410278303,0.168242752552032,0.13109362125396698,0.090689957141876,0.067392356693745,0.05012753233313599,23.7199192047119,0,0.0009763078414839999,0.887966156005799,2.0976333618164,1.9981079101562,1.9615745544433,2.3540267944336,1.2096672058106002,1.1101417541504,1.0736083984375,1.4660606384277999,-0.099525451660199,-0.136058807373104,0.25639343261719505,-0.036533355712905,0.3559188842773929,0.392452239990298,1
6634,23459,23459,6.38354704814729e+18,1.23765549974467e+18,22.9244575500488,21.817378997802702,21.8857269287109,21.6027984619141,21.4428329467773,0.164646580815315,0.128291502594948,0.08875146508216901,0.065951846539974,0.04905605688691099,21.9906711578369,0,-0.00010774718975900001,-0.9337863922119001,0.17329216003419698,0.104944229126001,0.387872695922798,0.547838211059599,1.1070785522461002,1.0387306213379,1.3216590881347,1.4816246032715,-0.068347930908196,0.21458053588860104,0.374546051025401,0.282928466796797,0.442893981933597,0.1599655151368,1
6641,23471,23471,2.93652521543219e+18,1.23765569140503e+18,21.6805744171143,21.0229053497314,20.7053375244141,20.5527725219727,20.3960571289063,0.413966417312622,0.32255983352661105,0.223145395517349,0.165820941329002,0.12334031611681,23.518663406372102,0,-0.00102094176691,1.8380889892578,2.4957580566407,2.8133258819580003,2.9658908843994,3.1226062774658,0.657669067382901,0.9752368927001992,1.1278018951416,1.284517288208,0.31756782531729805,0.4701328277587,0.626848220825099,0.152565002441403,0.309280395507802,0.15671539306639906,1
6644,23474,23474,2.85127348186094e+18,1.23765569193843e+18,21.7284088134766,20.336238861084002,20.0534954071045,19.9525260925293,19.926687240600604,0.230645775794983,0.179717630147934,0.12432782351970699,0.092388898134232,0.068720363080502,23.403244018554698,0,0.00041200130362999994,1.6748352050781,3.0670051574707,3.3497486114502,3.4507179260254,3.4765567779540896,1.3921699523926,1.6749134063721,1.7758827209473005,1.801721572876,0.282743453979503,0.3837127685547021,0.4095516204833979,0.100969314575199,0.12680816650389598,0.025838851928697,1
6645,23475,23475,2.85130866623303e+18,1.23765569193896e+18,21.6610450744629,20.8973140716553,20.7446613311768,20.7001552581787,20.6269264221191,0.229602336883545,0.178904592990875,0.12376536428928399,0.091970928013325,0.06840947270393401,22.6921367645264,0,-8.88808790477924e-06,1.0310916900634999,1.7948226928711,1.9474754333496,1.9919815063477,2.0652103424073003,0.763731002807603,0.916383743286101,0.960889816284201,1.0341186523438,0.15265274047849806,0.19715881347659805,0.270387649536197,0.0445060729981,0.11773490905769901,0.073228836059599,1
6646,23476,23476,2.85130866623303e+18,1.23765569193909e+18,22.134241104126,21.5605983734131,21.4512958526611,21.40651512146,21.1889743804932,0.254968047142029,0.198669388890266,0.13743856549263,0.10213158279657401,0.075967133045197,23.5018634796143,0,0.000114934322482,1.3676223754883001,1.9412651062011999,2.0505676269531996,2.0953483581543,2.3128890991211,0.573642730712901,0.6829452514649009,0.727725982666001,0.9452667236328021,0.109302520751999,0.1540832519531,0.371623992919901,0.044780731201101,0.26232147216790097,0.2175407409668,1
6648,23479,23479,2.85155495683765e+18,1.23765569194072e+18,20.9865188598633,19.90260887146,19.6144752502441,19.6448764801025,19.4567012786865,0.33834213018417403,0.263633877038956,0.18238070607185397,0.135528415441513,0.10080824047327,23.229520797729503,0,-4.85717318952084e-05,2.2430019378662003,3.3269119262695,3.6150455474854,3.584644317627,3.772819519043,1.0839099884033,1.3720436096192,1.3416423797608,1.5298175811768002,0.28813362121589897,0.2577323913575,0.445907592773502,-0.030401229858398996,0.157773971557603,0.18817520141600105,1
